frames,label_1,label_2
2978,frame3522.jpeg,0.02177232259966325,0.05640999588474666
2979,frame3523.jpeg,0.021773100742044256,0.05593484550214665
2980,frame3524.jpeg,0.022581706044881737,0.05626440627749799
2981,frame3525.jpeg,0.022415725154120932,0.056678816197417096
2982,frame3526.jpeg,0.02221906464760241,0.056771872871569366
2983,frame3527.jpeg,0.021595774681009983,0.05654354092984653
2984,frame3528.jpeg,0.021843439715830564,0.056995552603762954
2985,frame3529.jpeg,0.02235923888322197,0.057534265567561506
2986,frame3530.jpeg,0.022786738239898813,0.057950372004318774
2987,frame3531.jpeg,0.022456113240408745,0.05811843078490822
2988,frame3532.jpeg,0.02257512033878922,0.05782692533317736
2989,frame3533.jpeg,0.022985888177858183,0.05880767684872891
2990,frame3534.jpeg,0.022838245023737706,0.059050877967831705
2991,frame3535.jpeg,0.022993251818272248,0.058141633575905544
2992,frame3536.jpeg,0.023188377470153145,0.05938748197202848
2993,frame3537.jpeg,0.02343028737224618,0.059602897998583336
2994,frame3538.jpeg,0.02373063410267719,0.0591681452730063
2995,frame3539.jpeg,0.02363444530141165,0.05893314502558526
2996,frame3540.jpeg,0.023708255643261043,0.05904003057981668
2997,frame3541.jpeg,0.023804115710579523,0.05929703394738773
2998,frame3542.jpeg,0.023447843845613603,0.05942039656250725
2999,frame3543.jpeg,0.022873081667509464,0.05894687237264787
3000,frame3544.jpeg,0.022945700036711578,0.05903163080329101
3001,frame3545.jpeg,0.022704112626781806,0.059696315447839515
3002,frame3546.jpeg,0.02304373182867524,0.05853804468804492
3003,frame3547.jpeg,0.024052124875747215,0.0588690373286011
3004,frame3548.jpeg,0.024181848908861193,0.05895928894511144
3005,frame3549.jpeg,0.024647847379987035,0.05868914370979869
3006,frame3550.jpeg,0.02449958545703204,0.05849618354077916
3007,frame3551.jpeg,0.024817633054095834,0.05917251826673999
3008,frame3552.jpeg,0.024971346551026005,0.05947605371645746
3009,frame3553.jpeg,0.02543425221827654,0.05904472731407039
3010,frame3554.jpeg,0.025670741339194496,0.059317075066828436
3011,frame3555.jpeg,0.026161358445944062,0.0594519387927868
3012,frame3556.jpeg,0.026208420247476046,0.05930746313588784
3013,frame3557.jpeg,0.02603042329871248,0.05894098595440095
3014,frame3558.jpeg,0.026183035536920005,0.058850554574517024
3015,frame3559.jpeg,0.026321149775824497,0.05860162183340568
3016,frame3560.jpeg,0.026761449574668916,0.05888351327360136
3017,frame3561.jpeg,0.026790395430945097,0.0578165319309044
3018,frame3562.jpeg,0.027094540910999755,0.05755355018280504
3019,frame3563.jpeg,0.026934308287004313,0.056510856869249615
3020,frame3564.jpeg,0.027799261605229476,0.05723128105929454
3021,frame3565.jpeg,0.028054315663718268,0.05707699373437325
3022,frame3566.jpeg,0.02765369925377009,0.05453306673554552
3023,frame3567.jpeg,0.02901886475686913,0.056460162141483736
3024,frame3568.jpeg,0.02925971646854777,0.055818267081844654
3025,frame3569.jpeg,0.029664027182270597,0.055936181451940355
3026,frame3570.jpeg,0.029757474800148495,0.05549808104964931
3027,frame3571.jpeg,0.029543971672270367,0.05540303699153359
3028,frame3572.jpeg,0.029776788127597535,0.05570266466847028
3029,frame3573.jpeg,0.030173425608429564,0.05644390271079096
3030,frame3574.jpeg,0.03004126166202626,0.05560472275819342
3031,frame3575.jpeg,0.030464889032149483,0.056206776927924904
3032,frame3576.jpeg,0.0319078571220195,0.05892955433542178
3033,frame3577.jpeg,0.03097644149789951,0.05727280431799701
3034,frame3578.jpeg,0.03182309036899797,0.057821931073895605
3035,frame3579.jpeg,0.032139844668457394,0.05819608689781925
3036,frame3580.jpeg,0.03255956593027552,0.058113761930622176
3037,frame3581.jpeg,0.03317718211538932,0.058565662500786875
3038,frame3582.jpeg,0.03330635562317171,0.05855021075691846
3039,frame3583.jpeg,0.03359718238494353,0.05824727701515978
3040,frame3584.jpeg,0.03382603593173298,0.05877607136837347
3041,frame3585.jpeg,0.03392388962479873,0.05873590548958911
3042,frame3586.jpeg,0.03366983279530251,0.0581174391735211
3043,frame3587.jpeg,0.03404866621200951,0.05811098475294794
3044,frame3588.jpeg,0.03320046584151663,0.05817616770122223
3045,frame3589.jpeg,0.03281990032980377,0.0582386026001467
3046,frame3590.jpeg,0.032386491044161005,0.058776745481024406
3047,frame3591.jpeg,0.03214333881903135,0.05951658786048631
3048,frame3592.jpeg,0.03217126164694191,0.05880971042189255
3049,frame3593.jpeg,0.03236916489261599,0.05950244522674123
3050,frame3594.jpeg,0.03265831864826864,0.060252183330247386
3051,frame3595.jpeg,0.03207787457436693,0.059733960062085624
3052,frame3596.jpeg,0.031934931067332605,0.059655740108037536
3053,frame3597.jpeg,0.03212582895098301,0.060035152346162725
3054,frame3598.jpeg,0.032947431416207644,0.061015546831680645
3055,frame3599.jpeg,0.03287783781543737,0.06084847258845668
3056,frame3600.jpeg,0.02162449375247458,0.02197126520637056
3057,frame3601.jpeg,0.02167494525873153,0.02196024970631172
3058,frame3602.jpeg,0.021434829037244564,0.021621053697360258
3059,frame3603.jpeg,0.021410319216718512,0.022199094060318714
3060,frame3604.jpeg,0.021521814536349278,0.02283332857869407
3061,frame3605.jpeg,0.021364349519292915,0.0231817563939524
3062,frame3606.jpeg,0.021087288179464907,0.02327275993735177
3063,frame3607.jpeg,0.0207630885762533,0.02311620705296876
3064,frame3608.jpeg,0.0205246730327937,0.022547968371178558
3065,frame3609.jpeg,0.020067127393355873,0.02261388368875262
3066,frame3610.jpeg,0.01990003900208862,0.022694797804750335
3067,frame3611.jpeg,0.019818645100975772,0.022697178004974592
3068,frame3612.jpeg,0.0195774467622365,0.02205779588749536
3069,frame3613.jpeg,0.019149132436654198,0.021346872108520352
3070,frame3614.jpeg,0.0184280765780882,0.019959162322615413
3071,frame3615.jpeg,0.01824723316785015,0.018893846912015975
3072,frame3616.jpeg,0.018708902961907314,0.01929351269829067
3073,frame3617.jpeg,0.018857938137846,0.019014450970782925
3074,frame3618.jpeg,0.018782463944493698,0.0188538244902294
3075,frame3619.jpeg,0.018416139998799222,0.018245365001957347
3076,frame3620.jpeg,0.018484597386857548,0.01793498231540594
3077,frame3621.jpeg,0.018432987405526416,0.018288333025551176
3078,frame3622.jpeg,0.01835128869730443,0.018965011881859128
3079,frame3623.jpeg,0.018249499351490235,0.01933815716098476
3080,frame3624.jpeg,0.01831742213076568,0.020173279329930748
3081,frame3625.jpeg,0.01823317427803778,0.020903245334878206
3082,frame3626.jpeg,0.01741226319439926,0.019837260596995424
3083,frame3627.jpeg,0.01702932882170272,0.020188203330978476
3084,frame3628.jpeg,0.016729607309949494,0.020436267215784187
3085,frame3629.jpeg,0.017040247678142318,0.020905904646868277
3086,frame3630.jpeg,0.01677372454997153,0.02102488865064867
3087,frame3631.jpeg,0.01660680447880755,0.020553549085120994
3088,frame3632.jpeg,0.01677615655700137,0.019963406423513533
3089,frame3633.jpeg,0.017074165947456917,0.019116156052515747
3090,frame3634.jpeg,0.017293762824834018,0.018531211028312344
3091,frame3635.jpeg,0.017892482633656944,0.017856871696604187
3092,frame3636.jpeg,0.01894698456993335,0.017615109100608956
3093,frame3637.jpeg,0.01962259348046742,0.01701536917625285
3094,frame3638.jpeg,0.020108302672611215,0.01619795099483154
3095,frame3639.jpeg,0.0202920376932266,0.01578944757089725
3096,frame3640.jpeg,0.020585107127919514,0.014545819689362914
3097,frame3641.jpeg,0.020826743431822423,0.01357229293453577
3098,frame3642.jpeg,0.020779986645459044,0.01325760580984279
3099,frame3643.jpeg,0.02095212463982444,0.013120289791057213
3100,frame3644.jpeg,0.021257314994488033,0.011809764863386035
3101,frame3645.jpeg,0.02162934445072881,0.011005705243634182
3102,frame3646.jpeg,0.02181186253156171,0.010274555380358404
3103,frame3647.jpeg,0.02263827782821883,0.009340806577452147
3104,frame3648.jpeg,0.02352020151631214,0.008924319183823318
3105,frame3649.jpeg,0.025098318997779343,0.008352052262824908
3106,frame3650.jpeg,0.026045672184607238,0.007971794106949568
3107,frame3651.jpeg,0.02664758737061934,0.006875263542043822
3108,frame3652.jpeg,0.027007918059534102,0.0057103682860711056
3109,frame3653.jpeg,0.026642001182173438,0.00536376504824867
3110,frame3654.jpeg,0.027121517692544953,0.00566430771867629
3111,frame3655.jpeg,0.02785973159061217,0.006511185143091731
3112,frame3656.jpeg,0.028901276415947502,0.0062616206034221645
3113,frame3657.jpeg,0.029933620019716622,0.006976863280671222
3114,frame3658.jpeg,0.030169647040573552,0.007733694131174311
3115,frame3659.jpeg,0.02910527101843675,0.007754554588769118
3116,frame3660.jpeg,0.028271902374621002,0.007971602165595712
3117,frame3661.jpeg,0.027437826952819083,0.009379482789512894
3118,frame3662.jpeg,0.027783015906461067,0.01062112941183412
3119,frame3663.jpeg,0.029014996931504708,0.011784555885051538
3120,frame3664.jpeg,0.0291726069660048,0.01305993088341882
3121,frame3665.jpeg,0.02854805511878649,0.013668119998422386
3122,frame3666.jpeg,0.027023303848553656,0.014971444014184775
3123,frame3667.jpeg,0.024722900981140626,0.015355490776785078
3124,frame3668.jpeg,0.023211575371753154,0.01565904016648637
3125,frame3669.jpeg,0.022773964533371868,0.016915822399330024
3126,frame3670.jpeg,0.022606452949162647,0.01857094029431955
3127,frame3671.jpeg,0.022893783271706436,0.01967878513917079
3128,frame3672.jpeg,0.0225270880439053,0.02065295063654063
3129,frame3673.jpeg,0.02132467206009129,0.020614314202847924
3130,frame3674.jpeg,0.020796134660310897,0.02034192650267354
3131,frame3675.jpeg,0.020605586940731953,0.020193790247632484
3132,frame3676.jpeg,0.02106821339218694,0.020738234937469322
3133,frame3677.jpeg,0.02212201510435018,0.02176895817416269
3134,frame3678.jpeg,0.023367430736795966,0.022231476642757857
3135,frame3679.jpeg,0.024398446297030862,0.02242091186840332
3136,frame3680.jpeg,0.024676850452614762,0.021973096753798372
3137,frame3681.jpeg,0.025026329800384755,0.021943699824612556
3138,frame3682.jpeg,0.025309256128335286,0.023518994979502654
3139,frame3683.jpeg,0.025833233905046216,0.024374498861225623
3140,frame3684.jpeg,0.026396978086377993,0.025550108880311232
3141,frame3685.jpeg,0.0271238311056825,0.026161899608599937
3142,frame3686.jpeg,0.028115916036148016,0.025143155083236234
3143,frame3687.jpeg,0.0290099962223797,0.024076506115526884
3144,frame3688.jpeg,0.029826204538040173,0.02320657674322275
3145,frame3689.jpeg,0.0304977799038498,0.022503701328345206
3146,frame3690.jpeg,0.03162639220371715,0.02236115646323656
3147,frame3691.jpeg,0.032542997115165485,0.022761826552525455
3148,frame3692.jpeg,0.03283084654606238,0.020737997229536093
3149,frame3693.jpeg,0.03324111275377289,0.020088798866726394
3150,frame3694.jpeg,0.032870575916099314,0.019424273179605447
3151,frame3695.jpeg,0.03210121551684579,0.019449941475205693
3152,frame3696.jpeg,0.03098196277179384,0.02086338977677868
3153,frame3697.jpeg,0.029704926678711486,0.021705405267729048
3154,frame3698.jpeg,0.02856849737686637,0.02228695902676154
3155,frame3699.jpeg,0.02783392930471958,0.022750447468559983
3156,frame3700.jpeg,0.027489327702933636,0.022646349078856907
3157,frame3701.jpeg,0.027499689688228104,0.02236811844486278
3158,frame3702.jpeg,0.027872742172834503,0.02239387204484169
3159,frame3703.jpeg,0.027914379240061668,0.022186896990585615
3160,frame3704.jpeg,0.027992679297001905,0.022006811124842013
3161,frame3705.jpeg,0.027532769061799335,0.021289821164246513
3162,frame3706.jpeg,0.027039214571591197,0.02063441638774017
3163,frame3707.jpeg,0.026573264578319572,0.0199086307134663
3164,frame3708.jpeg,0.02614597369722181,0.019434576076013236
3165,frame3709.jpeg,0.025684556279289814,0.01887501024879017
3166,frame3710.jpeg,0.025338365727406612,0.01878702991337669
3167,frame3711.jpeg,0.024876195758407223,0.017900253862553464
3168,frame3712.jpeg,0.024786272043606096,0.01832356186140534
3169,frame3713.jpeg,0.024506276025092488,0.01797205091703659
3170,frame3714.jpeg,0.024196645265430104,0.017990191621368157
3171,frame3715.jpeg,0.024241626888479386,0.018326087599221986
3172,frame3716.jpeg,0.024011454868890884,0.01817642730863524
3173,frame3717.jpeg,0.023817056592882708,0.018413481310987537
3174,frame3718.jpeg,0.02325643829688041,0.01813289575599356
3175,frame3719.jpeg,0.02279307906000673,0.01794135860965181
3176,frame3720.jpeg,0.0224095896887002,0.017887780593887
3177,frame3721.jpeg,0.021821882050984752,0.01745422847542484
3178,frame3722.jpeg,0.02107902072875589,0.016784976925725763
3179,frame3723.jpeg,0.02084935096470422,0.016747714100589055
3180,frame3724.jpeg,0.020809358191390712,0.016831997947603556
3181,frame3725.jpeg,0.020877975369114444,0.016338830968139973
3182,frame3726.jpeg,0.021398930249928675,0.016134273044662334
3183,frame3727.jpeg,0.021766068644379955,0.015909436085751315
3184,frame3728.jpeg,0.0223870218951753,0.01615326096711568
3185,frame3729.jpeg,0.0226783344757866,0.01627700703582027
3186,frame3730.jpeg,0.022774901737210175,0.016718655580115194
3187,frame3731.jpeg,0.022917342364529282,0.017310988067540865
3188,frame3732.jpeg,0.023079055539643237,0.017715576332583544
3189,frame3733.jpeg,0.023273122584990837,0.01789753962286592
3190,frame3734.jpeg,0.023343771671402516,0.017708524677329987
3191,frame3735.jpeg,0.02325077658285047,0.01761579413638154
3192,frame3736.jpeg,0.02298587402981489,0.01759582791834651
3193,frame3737.jpeg,0.02277180602050242,0.01764039935217008
3194,frame3738.jpeg,0.022528246206890295,0.017545930578461703
3195,frame3739.jpeg,0.02218978007052508,0.018034627088334507
3196,frame3740.jpeg,0.021804083188346236,0.01807078033237017
3197,frame3741.jpeg,0.02125444023692697,0.017978657116985937
3198,frame3742.jpeg,0.02112596393639558,0.017470106429097406
3199,frame3743.jpeg,0.021239173041799706,0.01725390976344801
3200,frame3744.jpeg,0.021461635210032432,0.016880992413460985
3201,frame3745.jpeg,0.02181597399455398,0.01711530294377158
3202,frame3746.jpeg,0.022232007610500197,0.017129174996188726
3203,frame3747.jpeg,0.022581973401288046,0.01746814848554755
3204,frame3748.jpeg,0.02273338825730234,0.018141296988935462
3205,frame3749.jpeg,0.022851648838339754,0.01809487351382726
3206,frame3750.jpeg,0.022795332552019747,0.018066645046569716
3207,frame3751.jpeg,0.022987118433446124,0.01807642425731627
3208,frame3752.jpeg,0.022687873793975587,0.018367346622410036
3209,frame3753.jpeg,0.022409935899641912,0.01879204945188284
3210,frame3754.jpeg,0.0222560967347978,0.01902777156160091
3211,frame3755.jpeg,0.02228746003394161,0.01912991169566493
3212,frame3756.jpeg,0.022193839934771233,0.01976607804612789
3213,frame3757.jpeg,0.022295130978178337,0.019599663143333185
3214,frame3758.jpeg,0.022415409319860403,0.0198690961911138
3215,frame3759.jpeg,0.022459307577300615,0.020271586592619663
3216,frame3760.jpeg,0.022206074871326083,0.020286265811712504
3217,frame3761.jpeg,0.02185782785973863,0.020664062156040334
3218,frame3762.jpeg,0.02192378291666959,0.02064293933546626
3219,frame3763.jpeg,0.02190522650953662,0.02036721581796709
3220,frame3764.jpeg,0.021835000408007458,0.020145294396271333
3221,frame3765.jpeg,0.021588743519613252,0.020303587698038597
3222,frame3766.jpeg,0.0213063552334267,0.02028245114554016
3223,frame3767.jpeg,0.021023831708591043,0.020337537384331684
3224,frame3768.jpeg,0.02086058763196921,0.02020428424665443
3225,frame3769.jpeg,0.021145743108975924,0.019677927518076
3226,frame3770.jpeg,0.02169365687822178,0.019600932826188827
3227,frame3771.jpeg,0.022410469364097765,0.019549683828021074
3228,frame3772.jpeg,0.02233119621306235,0.020073799964273015
3229,frame3773.jpeg,0.02200855279058303,0.020521426993125976
3230,frame3774.jpeg,0.021313277995844683,0.021018497272091933
3231,frame3775.jpeg,0.021063767057493535,0.02117371628727584
3232,frame3776.jpeg,0.021046711383246725,0.02115683184596474
3233,frame3777.jpeg,0.021223477660303438,0.021823779969380355
3234,frame3778.jpeg,0.021402767490552452,0.021890617822600777
3235,frame3779.jpeg,0.02117580104306667,0.021759110615883478
3236,frame3780.jpeg,0.0207297481920893,0.02200777787312366
3237,frame3781.jpeg,0.02035876881194396,0.02192580827148454
3238,frame3782.jpeg,0.020393236358233393,0.021777398002134456
3239,frame3783.jpeg,0.020667539661857495,0.02189275906653504
3240,frame3784.jpeg,0.02110540266830449,0.022124285553209198
3241,frame3785.jpeg,0.021137964389938826,0.02185837203925669
3242,frame3786.jpeg,0.0210200914236757,0.021512562236185584
3243,frame3787.jpeg,0.020707949178269697,0.020889195287592897
3244,frame3788.jpeg,0.020380408452217072,0.020335984428521033
3245,frame3789.jpeg,0.020263886416028783,0.021047539980046822
3246,frame3790.jpeg,0.02060428979402757,0.020674175406250182
3247,frame3791.jpeg,0.020797654638697115,0.02067502782585847
3248,frame3792.jpeg,0.021043262797694532,0.020563536667416903
3249,frame3793.jpeg,0.021322734506368526,0.020142825042568396
3250,frame3794.jpeg,0.02165254911426127,0.019662563471270034
3251,frame3795.jpeg,0.021810454385135326,0.019801706772264487
3252,frame3796.jpeg,0.022066666294519924,0.019970617764402763
3253,frame3797.jpeg,0.022032825631383965,0.019947418926535194
3254,frame3798.jpeg,0.02175750387670237,0.01992235088247752
3255,frame3799.jpeg,0.021461636042270277,0.019367549304802986
3256,frame3800.jpeg,0.02083773125997307,0.01942234821348003
3257,frame3801.jpeg,0.01989701121679461,0.019760706366985417
3258,frame3802.jpeg,0.019227159415552968,0.019567391456586307
3259,frame3803.jpeg,0.018654447455369268,0.019659515608238115
3260,frame3804.jpeg,0.018595700618435643,0.01964124694733855
3261,frame3805.jpeg,0.018645774704831856,0.01939792931493806
3262,frame3806.jpeg,0.01875837710885015,0.01949069158495419
3263,frame3807.jpeg,0.01926743473361337,0.01912784462492822
3264,frame3808.jpeg,0.02011821524947173,0.01863197318457171
3265,frame3809.jpeg,0.020958077637098605,0.017836605768916797
3266,frame3810.jpeg,0.02168745254511974,0.01725048489667428
